,time_point,type_0.86,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
49,0,1202,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
50,0,1261,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
51,0,1394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
52,0,1470,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
53,0,1474,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
54,0,1497,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
55,0,1593,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
56,0,1649,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
57,0,1656,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
58,0,1660,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
59,0,1708,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
60,0,1837,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
61,0,1878,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
62,0,1941,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
63,0,2017,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
64,0,2035,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
65,0,2091,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
66,0,2107,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
67,0,2108,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
68,0,2217,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
69,0,2276,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
70,0,2292,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
71,1,1,1,1.0,1296.0,0,1,2.7212477116687837e-08,0.0005733506105343441
72,1,2,1,13.0,535.0,1,1,3.537622025169419e-07,0.0002366840869103967
73,1,3,3,1.0,1192.0,0,1,2.7212477116687837e-08,0.0005273409936396128
74,1,7,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
75,1,9,1,13.0,4865.0,1,1,3.537622025169419e-07,0.0021522767903160373
76,1,9,3,14.0,4206.0,1,1,3.809746796336297e-07,0.0018607350832619226
77,1,12,1,3.0,4130.0,1,1,8.16374313500635e-08,0.0018271126709157727
78,1,17,1,22.0,3109.0,1,1,5.986744965671324e-07,0.0013754221050549969
79,1,21,1,4.0,2.0,1,1,1.0884990846675135e-07,8.848003248986793e-07
80,1,22,1,1.0,4901.0,0,1,2.7212477116687837e-08,0.002168203196164214
81,1,25,3,2.0,4287.0,1,1,5.4424954233375674e-08,0.001896569496420319
82,1,27,3,1.0,914.0,0,1,2.7212477116687837e-08,0.00040435374847869643
83,1,28,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
84,1,39,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
85,1,41,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
86,1,52,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
87,1,56,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
88,1,56,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
89,1,60,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
90,1,62,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
91,1,63,1,18.0,4440.0,1,1,4.89824588100381e-07,0.001964256721275068
92,1,63,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
93,1,65,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
94,1,68,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
95,1,71,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
96,1,73,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
97,1,76,3,3.0,3805.0,1,1,8.16374313500635e-08,0.0016833326181197373
98,1,77,1,4.0,3.0,1,1,1.0884990846675135e-07,1.3272004873480189e-06
99,1,78,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
100,1,79,1,583.0,3628.0,1,1,1.586487415902901e-05,0.0016050277893662043
101,1,80,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
102,1,86,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
103,1,87,1,1.0,1725.0,0,1,2.7212477116687837e-08,0.0007631402802251108
104,1,87,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
105,1,91,3,1.0,3166.0,0,1,2.7212477116687837e-08,0.0014006389143146093
106,1,93,3,2.0,4188.0,1,1,5.4424954233375674e-08,0.0018527718803378345
107,1,97,1,13.0,3533.0,1,1,3.537622025169419e-07,0.001562999773933517
108,1,98,3,3.0,2898.0,1,1,8.16374313500635e-08,0.0012820756707781864
109,1,99,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
110,1,112,3,2.0,5030.0,1,1,5.4424954233375674e-08,0.0022252728171201783
111,1,114,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
112,1,116,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
113,1,120,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
114,1,125,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
115,1,128,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
116,1,132,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
117,1,137,3,1.0,3555.0,0,1,2.7212477116687837e-08,0.0015727325775074024
118,1,138,3,1.0,3288.0,0,1,2.7212477116687837e-08,0.0014546117341334287
119,1,144,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
120,1,146,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
121,1,147,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
122,1,149,1,1.0,6123.0,0,1,2.7212477116687837e-08,0.0027088161946773066
123,1,151,1,37.0,3648.0,1,1,1.00686165331745e-06,0.001613875792615191
124,1,153,3,1.0,3524.0,0,1,2.7212477116687837e-08,0.001559018172471473
125,1,154,1,5.0,4347.0,1,1,1.360623855834392e-07,0.0019231135061672795
126,1,163,3,7.0,4111.0,1,1,1.9048733981681485e-07,0.0018187070678292352
127,1,165,1,7.0,3694.0,1,1,1.9048733981681485e-07,0.0016342262000878607
128,1,168,3,1.0,4514.0,0,1,2.7212477116687837e-08,0.001996994333296319
129,1,179,3,4.0,3938.0,1,1,1.0884990846675135e-07,0.0017421718397254995
130,1,180,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
131,1,182,3,3.0,9.0,1,1,8.16374313500635e-08,3.9816014620440564e-06
132,1,183,1,1.0,1300.0,0,1,2.7212477116687837e-08,0.0005751202111841415
133,1,184,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
134,1,187,1,15.0,4847.0,1,1,4.0818715675031757e-07,0.0021443135873919494
135,1,189,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
136,1,193,3,2.0,3087.0,1,1,5.4424954233375674e-08,0.0013656893014811116
137,1,194,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
138,1,202,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
139,1,203,3,1.0,3499.0,0,1,2.7212477116687837e-08,0.0015479581684102394
140,1,204,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
141,1,205,1,8.0,2963.0,1,1,2.176998169335027e-07,0.0013108316813373933
142,1,205,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
143,1,208,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
144,1,210,3,1.0,2997.0,0,1,2.7212477116687837e-08,0.0013258732868606708
145,1,214,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
146,1,215,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
147,1,216,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
148,1,219,1,9.0,3.0,1,1,2.449122940501905e-07,1.3272004873480189e-06
149,1,220,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
150,1,220,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
151,1,221,1,1.0,4110.0,0,1,2.7212477116687837e-08,0.001818264667666786
152,1,222,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
153,1,224,3,1.0,3852.0,0,1,2.7212477116687837e-08,0.0017041254257548564
154,1,228,1,34.0,4260.0,1,1,9.252242219673864e-07,0.001884624692034187
155,1,230,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
156,1,234,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
157,1,235,1,2.0,3914.0,1,1,5.4424954233375674e-08,0.0017315542358267153
158,1,241,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
159,1,244,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
160,1,246,1,1.0,2812.0,0,1,2.7212477116687837e-08,0.0012440292568075431
161,1,249,1,1.0,1859.0,0,1,2.7212477116687837e-08,0.0008224219019933224
162,1,252,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
163,1,257,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
164,1,258,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
165,1,260,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
166,1,261,1,1.0,2293.0,0,1,2.7212477116687837e-08,0.001014423572496336
167,1,269,1,2.0,2.0,1,1,5.4424954233375674e-08,8.848003248986793e-07
168,1,270,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
169,1,275,3,1.0,4065.0,0,1,2.7212477116687837e-08,0.0017983566603565657
170,1,277,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
171,1,278,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
172,1,281,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
173,1,283,3,2.0,3057.0,1,1,5.4424954233375674e-08,0.0013524172966076313
174,1,286,3,1.0,4598.0,0,1,2.7212477116687837e-08,0.0020341559469420636
175,1,287,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
176,1,291,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
177,1,297,1,2.0,3.0,1,1,5.4424954233375674e-08,1.3272004873480189e-06
178,1,298,1,6.0,4646.0,1,1,1.63274862700127e-07,0.002055391154739632
179,1,300,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
180,1,302,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
181,1,309,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
182,1,319,1,2.0,2469.0,1,1,5.4424954233375674e-08,0.0010922860010874197
183,1,323,1,1.0,1906.0,0,1,2.7212477116687837e-08,0.0008432147096284414
184,1,323,3,1.0,4103.0,0,1,2.7212477116687837e-08,0.0018151678665296405
185,1,326,1,1.0,3008.0,0,1,2.7212477116687837e-08,0.0013307396886476136
186,1,340,1,1.0,4289.0,0,1,2.7212477116687837e-08,0.0018974542967452178
187,1,347,1,2.0,3624.0,1,1,5.4424954233375674e-08,0.0016032581887164069
188,1,352,1,3.0,3586.0,1,1,8.16374313500635e-08,0.0015864469825433319
189,1,356,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
190,1,359,1,1.0,5.0,0,1,2.7212477116687837e-08,2.212000812246698e-06
191,1,359,3,2.0,3037.0,1,1,5.4424954233375674e-08,0.0013435692933586444
192,1,368,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
193,1,373,1,7.0,3792.0,1,1,1.9048733981681485e-07,0.001677581416007896
194,1,373,3,1.0,3633.0,0,1,2.7212477116687837e-08,0.001607239790178451
195,1,374,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
196,1,379,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
197,1,380,1,6.0,1549.0,1,1,1.63274862700127e-07,0.0006852778516340272
198,1,383,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
199,1,386,1,3.0,6224.0,1,1,8.16374313500635e-08,0.00275349861108469
200,1,394,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
201,1,396,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
202,1,397,1,1.0,3700.0,0,1,2.7212477116687837e-08,0.0016368806010625568
203,1,397,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
204,1,399,1,2.0,2561.0,1,1,5.4424954233375674e-08,0.0011329868160327588
205,1,400,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
206,1,413,1,2.0,2947.0,1,1,5.4424954233375674e-08,0.001303753278738204
207,1,413,3,1.0,2432.0,0,1,2.7212477116687837e-08,0.001075917195076794
208,1,416,1,1.0,2024.0,0,1,2.7212477116687837e-08,0.0008954179287974634
209,1,419,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
210,1,421,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
211,1,422,1,3.0,2.0,1,1,8.16374313500635e-08,8.848003248986793e-07
212,1,426,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
213,1,436,1,7.0,5044.0,1,1,1.9048733981681485e-07,0.0022314664193944693
214,1,437,1,1114.0,3954.0,1,1,3.031469950799025e-05,0.001749250242324689
215,1,452,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
216,1,456,1,1.0,2940.0,0,1,2.7212477116687837e-08,0.0013006564776010586
217,1,456,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
218,1,469,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
219,1,476,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
220,1,480,1,6.0,0.0,1,0,1.63274862700127e-07,0.0
221,1,481,1,4.0,2667.0,1,1,1.0884990846675135e-07,0.0011798812332523888
222,1,483,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
223,1,484,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
224,1,494,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
225,1,498,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
226,1,502,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
227,1,513,1,2.0,3329.0,1,1,5.4424954233375674e-08,0.0014727501407938517
228,1,514,1,1.0,3226.0,0,1,2.7212477116687837e-08,0.0014271829240615698
229,1,518,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
230,1,520,1,4.0,4586.0,1,1,1.0884990846675135e-07,0.002028847144992672
231,1,521,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
232,1,531,1,1.0,1651.0,0,1,2.7212477116687837e-08,0.0007304026682038598
233,1,535,1,1.0,4260.0,0,1,2.7212477116687837e-08,0.001884624692034187
234,1,538,3,3.0,4934.0,1,1,8.16374313500635e-08,0.0021828024015250417
235,1,541,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
236,1,541,3,2.0,3406.0,1,1,5.4424954233375674e-08,0.0015068149533024509
237,1,547,1,2.0,4.0,1,1,5.4424954233375674e-08,1.7696006497973586e-06
238,1,548,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
239,1,552,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
240,1,553,1,1.0,3361.0,0,1,2.7212477116687837e-08,0.0014869069459922306
241,1,554,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
242,1,560,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
243,1,562,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
244,1,563,1,3.0,1853.0,1,1,8.16374313500635e-08,0.0008197675010186263
245,1,566,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
246,1,568,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
247,1,573,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
248,1,576,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
249,1,580,1,2.0,2842.0,1,1,5.4424954233375674e-08,0.0012573012616810234
250,1,585,1,4.0,2.0,1,1,1.0884990846675135e-07,8.848003248986793e-07
251,1,589,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
252,1,597,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
253,1,598,1,6.0,3113.0,1,1,1.63274862700127e-07,0.0013771917057047943
254,1,598,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
255,1,601,1,1.0,18.0,0,1,2.7212477116687837e-08,7.963202924088113e-06
256,1,603,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
257,1,604,3,1.0,3250.0,0,1,2.7212477116687837e-08,0.001437800527960354
258,1,605,3,1.0,3487.0,0,1,2.7212477116687837e-08,0.0015426493664608474
259,1,606,1,3.0,3690.0,1,1,8.16374313500635e-08,0.0016324565994380632
260,1,619,1,1.0,1858.0,0,1,2.7212477116687837e-08,0.0008219795018308731
261,1,620,1,7.0,3271.0,1,1,1.9048733981681485e-07,0.00144709093137179
262,1,623,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
263,1,624,1,3.0,3414.0,1,1,8.16374313500635e-08,0.0015103541546020456
264,1,629,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
265,1,631,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
266,1,636,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
267,1,649,1,10.0,3.0,1,1,2.721247711668784e-07,1.3272004873480189e-06
268,1,652,1,1.0,519.0,0,1,2.7212477116687837e-08,0.00022960568431120728
269,1,654,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
270,1,657,1,2.0,3036.0,1,1,5.4424954233375674e-08,0.0013431268931961952
271,1,660,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
272,1,663,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
273,1,664,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
274,1,669,1,1.0,3813.0,0,1,2.7212477116687837e-08,0.001686871819419332
275,1,675,1,2.0,4712.0,1,1,5.4424954233375674e-08,0.0020845895654612884
276,1,676,1,3.0,4517.0,1,1,8.16374313500635e-08,0.0019983215337836674
277,1,677,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
278,1,683,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
279,1,687,1,1.0,3497.0,0,1,2.7212477116687837e-08,0.0015470733680853408
280,1,691,1,2.0,1814.0,1,1,5.4424954233375674e-08,0.0008025138946831022
281,1,693,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
282,1,700,1,3.0,2467.0,1,1,8.16374313500635e-08,0.0010914012007625208
283,1,703,1,2.0,2.0,1,1,5.4424954233375674e-08,8.848003248986793e-07
284,1,704,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
285,1,708,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
286,1,716,1,1.0,2.0,0,1,2.7212477116687837e-08,8.848003248986793e-07
287,1,716,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
288,1,720,1,6.0,3640.0,1,1,1.63274862700127e-07,0.0016103365913155963
289,1,723,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
290,1,725,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
291,1,744,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
292,1,746,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
293,1,753,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
294,1,754,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
295,1,760,1,69.0,4196.0,1,1,1.8776609210514607e-06,0.0018563110816374293
296,1,764,1,1.0,1175.0,0,1,2.7212477116687837e-08,0.0005198201908779741
297,1,766,1,2.0,3777.0,1,1,5.4424954233375674e-08,0.001670945413571156
298,1,776,1,1.0,1.0,0,0,2.7212477116687837e-08,4.4240016244933965e-07
299,1,776,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
300,1,778,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
301,1,783,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
302,1,784,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
303,1,785,1,1.0,51.0,0,1,2.7212477116687837e-08,2.256240828491632e-05
304,1,790,1,167.0,1349.0,1,1,4.544483678486868e-06,0.0005967978191441592
305,1,800,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
306,1,801,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
307,1,807,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
308,1,811,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
309,1,822,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
310,1,833,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
311,1,835,1,1.0,2945.0,0,1,2.7212477116687837e-08,0.0013028684784133053
312,1,843,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
313,1,844,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
314,1,854,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
315,1,856,1,9.0,0.0,1,0,2.449122940501905e-07,0.0
316,1,857,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
317,1,865,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
318,1,867,1,2.0,4582.0,1,1,5.4424954233375674e-08,0.002027077544342874
319,1,870,3,9.0,4230.0,1,1,2.449122940501905e-07,0.0018713526871607068
320,1,872,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
321,1,881,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
322,1,887,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
323,1,891,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
324,1,896,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
325,1,897,1,5.0,4496.0,1,1,1.360623855834392e-07,0.0019890311303722313
326,1,898,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
327,1,899,1,6.0,3736.0,1,1,1.63274862700127e-07,0.001652807006910733
328,1,901,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
329,1,903,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
330,1,912,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
331,1,915,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
332,1,920,1,4.0,4059.0,1,1,1.0884990846675135e-07,0.0017957022593818696
333,1,934,1,2.0,2366.0,1,1,5.4424954233375674e-08,0.0010467187843551376
334,1,947,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
335,1,954,1,5.0,4903.0,1,1,1.360623855834392e-07,0.0021690879964891122
336,1,956,1,2.0,1.0,1,0,5.4424954233375674e-08,4.4240016244933965e-07
337,1,959,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
338,1,961,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
339,1,967,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
340,1,970,1,3.0,4853.0,1,1,8.16374313500635e-08,0.0021469679883666455
341,1,978,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
342,1,1002,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
343,1,1003,1,2.0,2.0,1,1,5.4424954233375674e-08,8.848003248986793e-07
344,1,1010,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
345,1,1025,1,1.0,2.0,0,1,2.7212477116687837e-08,8.848003248986793e-07
346,1,1033,3,1.0,3268.0,0,1,2.7212477116687837e-08,0.001445763730884442
347,1,1048,1,1.0,6.0,0,1,2.7212477116687837e-08,2.6544009746960378e-06
348,1,1052,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
349,1,1054,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
350,1,1056,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
351,1,1058,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
352,1,1061,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
353,1,1061,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
354,1,1065,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
355,1,1077,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
356,1,1081,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
357,1,1097,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
358,1,1098,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
359,1,1105,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
360,1,1106,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
361,1,1133,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
